3526	Archon Quest | Chapter II Act I Part 1 | English Audio | Genshin Impact | No Commentary	Genshin Impact Quest Archive	https://www.youtube.com/watch?v=TigTwONyB5A	18731
9118	Genshin Impact FULL GAME [No Commentary] CH2 ACT I: The Immovable God and the Eternal Euthymia PART6	SilentPixie Gaming	https://www.youtube.com/watch?v=QAPRg0qGqTI	10
10503	Genshin Impact - Archon Quest Chapter 2: Act 1 [The Immovable God and the Eternal Euthymia]	BadBoy18	https://www.youtube.com/watch?v=MpmXvHxd54E	4603
3297	Archon Quest Chapter II Act I - part 1	Gaming IN ON	https://www.youtube.com/watch?v=8YM1Uu4IBGo	11
11601	Genshin Impact Walkthrough Part 482 - Chapter II: Act I - The Immovable God and the Eternal Euthymia	MG PlayX	https://www.youtube.com/watch?v=KT71hDb3Xm8	545
10774	The Immovable God and The Eternal Euthymia — Archon Quest Chapter II: Act I | Genshin Impact	Mr. Trajet	https://www.youtube.com/watch?v=N38tXEOOPoM	4517
24518	Full Inazuma Archon Quest - Genshin Impact	Fayato	https://www.youtube.com/watch?v=kUl9eBi_x_o	179686
10397	Archon Quest "Chapter II: Act I - The Immovable God and the Eternal Euthymia"	LyurGG	https://www.youtube.com/watch?v=9s_Tx49YhEU	252831
140859	GENSHIN IMPACT 1.0-3.8 ARCHON QUESTS All Cutscenes (Full Game Movie) 1080p	Gamer's Little Playground	https://www.youtube.com/watch?v=ZuS40xVQg_k	22847
10586	Chapter 2: Act 1 - The Immovable God and the Eternal Euthymia | Archon Quest | Genshin Impact	ASJ Gaming	https://www.youtube.com/watch?v=qTzJRc6rRE8	2
11059	The Immovable God and the Eternal Euthymia [Genshin Impact playthrough]	GamingGlee	https://www.youtube.com/watch?v=PK1hi04S7qk	17
9579	Genshin Impact #35: The Immovable God and the Eternal Euthymia [No Commentary Gameplay]	Maîtrise	https://www.youtube.com/watch?v=9v7DHpLa-ME	2120
9249	Genshin Impact  How To Complete Archon Quest (The Immovable God And The Eternal Euthymia) Full Guide	Legendary Saud	https://www.youtube.com/watch?v=tRS6GDhw5GI	120
11261	Genshin Impact - The Immovable God & The Eternal Euthymia | Full Story Quest (JA Voice/EN Sub)	Airyuken	https://www.youtube.com/watch?v=s27szIejCgE	2876
1885	Archon Quest: Ch. 2 Act 1 | The Immovable God and the Eternal Euthymia | P3 (Japanese Dub, No Comm.)	Kettle Beetle	https://www.youtube.com/watch?v=Xgp7_O_Ds4A	14
2260	Archon Quest | Chapter I Act I Part 1 | English Audio | Genshin Impact | No Commentary	Genshin Impact Quest Archive	https://www.youtube.com/watch?v=M8wtEVYDG7E	27906
3318	Archon Quest Chapter 2: Act 1 - The Immovable God and the Eternal Euthymia P1 [Genshin Impact][2.0]	Enthy	https://www.youtube.com/watch?v=h-UUByRCtCo	760
595	Genshin Impact Gameplay Walkthrough Prologue: Act 1 The Outlander Who Caught the Wind	Chodi TV	https://www.youtube.com/watch?v=iC_nMA9J8mE	1125
3996	Archon Interlude Chapter - Act 1 Part 1 | English | Genshin Impact | No Commentary	Genshin Impact Quest Archive	https://www.youtube.com/watch?v=m7BZTwTnLRI	10983
496	Setting Sail / Chapter II / Act I: The Immovable God and the Eternal Euthymia / Genshin Impact	Galaxy Playgroundz	https://www.youtube.com/watch?v=9TsLeM7y7ww	79
255	Version 2.0 "The Immovable God and the Eternal Euthymia" Trailer | Genshin Impact	Epic Games	https://www.youtube.com/watch?v=C_a98RWVVU8	1730
11876	[Complete Quest] The Immovable God and the Eternal Euthymia (Chapter II: Act I) | Genshin Impact	NJMH Nexus	https://www.youtube.com/watch?v=8QNr5hgX-3A	2089
